,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
1287,-78554945.3855078,-489602569.9453144,-474300047.6177613,21024564.7280768,-1623974197.9278257,-23389875.40646332,-445392848.1547864,-177425848.736511,-43786938.24528892
1288,5354705.484656815,-1753088068.6844988,-1064904694.7569352,-12134819.906879392,-2023188727.3278625,124308779.86064065,-326233579.8522928,-52320450.857057706,-1187158361.533108
1289,73027130.20153077,-379835452.37855554,-1505309918.091038,-957568213.2893052,-271718542.844704,-646728829.4861495,-294929829.60602844,-345639780.3800149,-98380664.53494644
1290,-8434708.450958991,-1108379586.5902617,-442416976.83051527,-288366325.1453308,-1325082853.8273437,-821155709.6925566,-1056494526.5719593,136725086.7001595,-37876375.681706525
1291,-34372625.600870945,-277683198.0289539,-1903632287.3887503,-176489758.99207008,-2293867815.213809,-1542494357.1428516,-299450188.9021767,-15091478.683383778,-7137975335.198624
1292,-8583651.446361786,-3168764184.853346,-819172365.5016701,-638977670.9496903,-3392795208.3666263,-812579608.0174742,-319710857.47068304,67527973.88787062,-2290503798.1943817
1293,-238353262.7629918,-1491154238.586058,-1176274120.493253,-737847865.9150797,-208648696.3096361,4032335.057400882,-1770058050.5477014,-247628099.4868,-467969388.3594738
1294,120019959.35954748,-1244471114.7083616,-618038002.5155597,-381142885.0724071,200784621.2238132,-295495856.7702263,-3553175639.592985,-1855293717.1247945,-217768880.4140186
1295,93740126.03002883,-1430469234.9900298,-1498091228.2487304,-689378943.2179997,-47755295.18657273,-2155155168.3249354,-485060700.273163,-9751981.887379486,-2293762900.9123096
1296,-30405781.16411399,-734515996.6671475,-549570006.5124295,-1396586236.416505,-318308923.10047734,-1537654286.9241867,-243242086.69535983,-931263116.227478,-1888381716.5332816
1297,68851661.1691507,-197479278.3773861,-2179462245.2972264,-1423098332.703082,-1444061523.6853275,-362807202.5813459,-1581802679.038051,-206622203.2976828,-84645704.48364864
1298,-130145888.29123122,-1970779864.6725016,-2288930658.203894,-1643001436.6191506,1033614739.5942632,-3956470446.74099,-238992814.28640923,-1140897920.795377,-519037815.98829925
1299,212590632.0903093,-1767496623.993387,-3166690319.6760306,-11889279.591344573,-5911451317.41799,-530062917.4720447,-267807366.36569107,-1185428994.533712,-2491827840.280277
1300,475913058.9782178,-475824326.8509779,-626106675.6716677,-70369155.82929596,-3068969637.785401,-394690264.6125928,-204235003.5300988,-994307274.2922572,-557208240.005403
1301,-1020200370.294552,-1767655738.200307,-1794115119.28766,-2256696691.367779,-3585432383.9822865,-136949370.66470832,-2431977094.417751,-498948718.9045168,-444785706.02022326
1302,-14442595.118667256,-1037326827.2131948,-1029912553.1558104,-158581847.55922425,-186565342.18514025,-118699923.54205534,-8744944267.313116,-442636849.1180968,-1494878159.488026
1303,72149910.25994918,-436101749.735246,-1078652651.4593582,-1167480150.1558616,-74508818.7514379,-882143656.6905184,-4178710975.672356,-787775175.0990719,-35852972.71991315
1304,160064516.59762427,-195873151.3263805,-443530105.5973187,-1481235739.1702409,11979098.18981815,-79684917.97359332,-1819802568.9668577,-152270110.0039543,-189330719.7158257
1305,-528267661.0341786,-1861368125.101512,-754231492.523733,-29050400.08363076,-13459021.246672392,-11693901.051154556,-1069943362.4740144,-3721313719.308211,-89246295.20942391
1306,28410510.274086244,-1091958298.374621,-401330570.6584935,-1152080361.3855584,-6478729763.231608,64223301.81797276,-57646636.52386516,-167974379.37849635,-38274349.8081881
1307,-46007704.5237622,-209819079.46173823,-378967547.44674647,-768824212.9173379,-385274425.19123423,66639315.7714376,-190876407.8005871,-6189162955.560411,-286155191.5760375
1308,-245845554.073678,-351795536.90577286,-1765152068.751201,-9317954050.198524,-563481191.4127861,-44834286.11555974,-303808461.8752249,-45662136.60653912,-291820481.9086987
1309,155200107.98245457,-90467997.09034024,-351419980.9006175,-4005650165.1730127,-333123989.39685035,-771206878.0122713,-11772134.86110031,-51758998.36886583,-1164123449.7880485
1310,245490584.2926716,-467142862.7826079,-14744757446.179012,-5274033534.704692,-363953058.0444576,-972083546.608856,-340828999.90311605,-665928380.3829404,1029166200.6888005
1311,-10065672.966132982,-1521955895.1736348,-4607258322.357832,-4455862182.069831,-9934487060.369282,-10919586342.373468,-389864587.1042743,-346185955.05368745,54903412.91349578
1312,-67750511.02127111,-278103358.2724105,-344466390.00116444,-3638936486.353372,-1179722657.7142816,-360410591.2613272,-72342885.80826436,9948846.499058671,-472903286.2078122
1313,48859921.40447405,-163342800.90287966,-441426631.5378787,-784317714.1021769,-468631855.9928017,-915145904.321622,-185251213.09963483,-760709950.7990565,33551182.68172504
1314,-67497987.42845461,-767268323.9515426,-1386137889.418295,-316631762.84729224,-129339664.77340752,-286904880.97284865,-6595383.889179697,-898386568.8657882,-154854700.89463124
1315,-543092857.4873255,-405096095.6921641,-1157421518.6410286,-7387898049.95278,185535855.4735194,-372052836.6963546,-280040891.4994592,-505997857.0692536,-1094472372.705297
1316,-967806742.5177743,-3177664918.5465527,-1355016783.4282377,-82426079.40358208,-146765890.2679832,-8747108936.07291,-149870648.26823545,-1085445100.5878203,-103987655.10127068
1317,-168294548.79739505,-1400980997.5136793,-1973295336.493416,-107405227.13666037,-690499263.3106647,-2584074895.0045004,-130301581.39391112,-534575753.5114842,318303508.299607
1318,-67758047.34276645,-2465048009.847972,-1210030484.2312987,-1054178315.5215968,-340674416.78731567,-63540818.77776227,-227638703.7443505,-151632550.3787988,-373333063.1510362
1319,-1082927374.1459458,-191021955.29692173,-673075922.0380512,-212632913.0685533,196174831.48508245,-1611024465.8186157,-106343782.05128027,-222045054.12606227,-294859449.9268685
1320,-163871514.65274653,-402385985.60014176,-1073378819.12463,-1150423824.0184157,198358404.352092,-964573079.4235468,-641079175.1494116,-82134060.06843564,-89537487.47733861
1321,-213802029.90149343,-2182437751.342772,-4167407775.8409815,-3222768638.343713,-341943923.8051484,-2715708078.1306224,-75202036.78305314,-804346707.8453703,43524753.426064365
1322,-7503422.662064623,-270142530.82327765,-1896897408.145192,-1166947550.340805,441439027.4839288,-50869366.675509706,-300677451.40817976,-654682742.9755578,-63029010.9216167
1323,-18033323.96550661,-5511426431.994262,-383795386.4261995,-607618037.0282694,30349616.59156936,-103938471.6634478,-1125731594.7843058,-1924699907.141874,-21413168.07300921
1324,86316068.4325062,-1136711867.1190443,-104174911.6920629,-3396678732.758749,147572690.55093968,-1070081030.204389,-183609678.3274182,-787117443.3213217,-12884145.582312489
1325,-49853902.09110151,-727866962.2050879,-351345767.7183689,-1256188063.9863024,-3026253277.4089007,-1309941234.7855597,-1610842236.493513,-1560004927.9064732,-4283570.467213095
1326,109572927.2300706,-390462174.00703233,-455491999.1920701,-53926738.050688885,157810549.2384479,-876866513.9502269,-95798066.07091068,-396666928.98653233,-11609940.024713043
1327,-173549772.0789326,-703397296.1880273,-744235957.5613124,55084228.76924632,-1109115986.8197095,-1523470435.5283072,-68381679.56018662,-223633093.8082302,-203313505.90464103
1328,59108218.974169366,-371712813.9358222,-1374914770.709906,-632062557.9534605,-570313791.4006305,110290931.52474324,-93865471.09442618,-481413585.5961141,-147394725.18298072
1329,82596669.79012817,-429893264.6788578,-3716969059.5638266,-528840744.1975839,-222683880.0776405,-1636736613.4702616,-250459959.2804804,-763869534.9979905,-30573489.452164624
1330,3307566.2498818683,-123553603.42658664,-1106941649.590106,-576324874.3369653,-1968261254.5149744,-8052117893.59731,-184594361.8655373,-386531267.1724387,-1418965203.763717
1331,238202205.15644625,-457880591.0052383,-668524733.8436506,-5671096.020150721,-7054512883.568505,-3161105318.3035707,-4163419244.093032,-112991551.90057558,-3893923470.751089
1332,46905201.73552936,-384313581.230521,-962599141.7568742,-197233541.0420704,-2251674548.6726108,-940221322.908986,-452036890.4464973,-1400149781.986666,-300030110.498889
1333,75614760.82628009,-2339677349.132384,-2138732379.4814904,-772705409.7784413,-522680515.74887806,-723836297.1865574,3571126.4442189634,-20523021.054908752,-58486528.608918026
1334,91100729.65529816,-937858507.0674793,-8561531761.266576,-464081701.3504632,-818796752.4688339,-180226081.26771167,-141218214.6271327,-310434005.5644223,-130925743.86018704
1335,-187230.9846173568,-631756441.0649244,-1193053428.793216,-10228960293.85748,-371034666.0357828,-315967214.7790982,-1078215894.2015803,-380932096.5798126,-3243161952.114788
1336,-220363411.0600629,-1532334895.1879575,-702250141.9691144,-1696955679.095955,469597361.7046508,-198043250.20949763,-827522615.08954,-347934695.4791035,-27290951.10059628
1337,77774545.95908958,-1845338292.5071845,-2059479321.494883,-2325592615.455119,-300289041.2984768,-1434434425.7964582,-269235847.2942072,-173284608.85131904,-762310281.1209674
1338,-191006564.6071025,-2649234134.958863,-1777247226.8883731,-702669050.3735477,-565033965.6851001,-3159176367.4033203,-80923745.60298307,-120188477.09036192,245512754.451844
1339,-145138033.2058339,-276029943.57496125,-562268510.9344498,-2629039752.1249294,-215295710.6586941,-1569157632.952239,-1275890886.0847611,-742987253.7203133,-350804684.20177656
1340,77019622.99123932,-6558905654.662047,48018994.62556403,-83703637.58270188,-56750415.77263668,-2277421507.457718,-318903047.9766281,-286215249.2522913,-474276209.0888481
1341,315080152.2708567,-1775594442.1710927,-1382561801.32047,-356852286.232791,-17022273.243925393,-149158183.37485597,-215634815.26247624,-6499286.6088807415,-407457365.6851902
1342,20591651.42038028,-571307525.7638732,-595978904.8295034,-1583634612.3367448,187648152.39623767,-336395619.36334765,-258665719.1031579,-243219657.91608188,-294812907.3759339
1343,524224678.9584296,-690004444.2710145,-993963835.1421486,-1496243169.144368,-81842887.24560279,-3282298059.934983,-470372981.7686049,-191729783.7392575,-627364675.8649054
1344,-7091793.323034598,-4457161455.814926,-935612633.8134671,-6698180432.724873,-848790484.4267924,-629260375.1164604,-532533543.004623,-51939436.239212535,-361079735.1983728
1345,61249271.07691144,-468388899.85562944,-1475478659.1473317,-3058678557.801013,-1083430949.2958555,-658198276.4437743,-2031281014.8529308,19894273.965508405,-790575531.7409047
1346,-221164019.8578973,-180646046.1059815,-374182023.2495422,-1780596214.399238,-698256113.4253274,-294270923.73863393,-5112120.905665287,-844831.7203718813,-4445679.948435896
1347,134877234.06174123,-410716111.7610456,-1086280903.1004446,-782904965.3374681,-251834755.96056312,-680588140.0074117,54643119.91108046,-440233483.4928199,-8077839.738656018
1348,377030248.7693049,-14717437.100198535,-3255578953.0259905,-1670075525.1289036,-1316604217.937157,-2565507145.591875,4642268.143708913,-913223308.2194692,-1794606378.1748264
1349,136838359.89660293,-264041948.3459773,-257138408.3927366,-1716581894.028559,-98373085.01521328,-1851682769.7080083,-88829172.75031102,-50293672.1460762,-196359845.4936945
1350,-20810752.42942431,-238370747.54090232,-656240010.8898631,-1140058419.4883678,-386656243.62248224,-732932483.0899888,-721147076.7858168,-760670039.3535815,-2505239246.087648
1351,478924623.9559875,-1791154482.4535637,-2352373654.8950024,-1926436805.727109,-1672239790.6248977,-27999231.866907213,-1108949173.2443757,-509284069.8563901,-627382323.2757037
1352,478221301.8746745,-58200080.490502864,-868453553.4354458,556380882.7994417,-1318055153.6967103,-971047057.9873332,-377846771.4619886,-188819907.99009988,-1172507908.470161
1353,83165259.38939105,-198292110.3133928,-3532164476.7766304,-477940928.5332907,-1592970181.801867,-3747040404.890908,-416630536.2044893,-355854479.98056364,-9163421.830191294
1354,142316177.40031117,-674152522.0420519,-2745820460.1981363,-7432021001.096854,-1578407919.174317,-1504171471.3682685,-532336005.6449462,-197282846.23335105,-34007788.48432912
1355,71273554.48914777,-2363630541.84368,-1318156131.4958882,-553342910.0991455,-1340744659.2642505,-1846502826.0363023,-1490628109.6362782,-5342621.568122202,-348032896.6193171
1356,-34378975.67221924,-2315926293.343951,-1417729810.4773357,12904321.678311048,235529632.37955227,-996892984.8085778,-13890648.772458613,-21918457.464694228,124509864.96673566
1357,-851270789.5577021,-994277905.079957,-1503081717.434201,-189686818.6320338,404261563.4732689,1099310076.524477,-215828077.87029663,-418839196.9220863,-701564541.2949139
1358,-63888019.33348087,-66615783.552391656,-1695782036.355531,-4538399961.053643,211636818.9884852,-403608766.398677,159221194.90696886,-540769047.5596809,-675012584.9231052
1359,-85666481.06710051,-509247690.381959,-2100202576.998408,-762582329.2515417,-439641266.0428814,-768052049.6268615,-2031004864.2275088,-380371950.2259682,-43025600.97414848
1360,221728929.2377442,-327770041.9861719,-836603048.3293315,-8392802880.265539,-1680358252.5916064,-890032767.2727028,-49630020.2827053,-335703870.65847915,12886291.090128554
1361,-21610872.263524026,-282507751.7668868,-10775429930.885511,-100889680.30507264,-246094705.1919008,-1276107085.596926,-55363948.74236969,-758510358.9148616,-130304780.85109793
1362,-426171828.4626879,-146536962.75742286,-715189155.798127,-2802620707.6447554,-622389139.5522758,-872330189.3064092,-2310955588.896034,-972424620.2319658,-587145182.1167635
1363,156467756.35296845,-469152818.6241772,-413537852.0988099,-1874271122.924155,34759539.78151673,-2029860368.6784,-46022255.5627569,-482196147.6659369,-315536203.1130454
1364,76263460.41062512,35937701.558632374,-205237379.53285024,-5344276550.694456,-6292986772.807613,-1049528912.56627,-254972367.46040696,-356243483.9817419,-323987272.87103903
1365,313499861.01445186,-1405317519.629246,-1113864361.431922,-650714077.1131535,151634547.25970885,-251406760.95436752,-691233071.7035756,-664902378.4127668,-85804369.75296463
1366,-4147497.148959912,-543281071.6764017,-1253419170.842162,-2032583787.0428488,-701125761.6457473,334865049.2725059,-149642481.24352813,-1108504566.4033592,-15672405.41581718
1367,253628172.0019992,-1468928834.5626502,-310205316.8598925,-13812375981.165964,-121052842.78425851,130817301.14884722,-2753472919.3665776,-347041006.87031674,-1108873918.6744611
1368,350752223.50107205,-276333723.68056905,-1926166318.9843607,-5396351773.329991,-673371801.7193662,-86235161.46362178,-238213207.0180553,-396646414.6655768,-481715105.51777726
1369,125517506.33749646,-770823153.5094446,-204039420.38792297,-482542234.2341585,-107250169.45723352,-1166513214.8798466,-1828276257.212898,-371516965.0110707,-1693378017.14771
1370,569215607.7119296,-228844598.689338,-1228481938.4938452,-8996374320.820917,-23384302.01299826,-956103584.2765596,-4867777443.430742,-2976194331.175273,-1233364089.93479
1371,443102370.5008802,-402755356.169732,-1313369194.7506642,-953244793.540854,-133251555.0112802,-317872139.8442717,-3178348286.6207952,-3806975143.3132463,-1131018975.5786335
1372,-255514098.0442913,-7024531.198019223,-684526992.2459912,-2021602646.6702328,172052877.21869397,-803565809.8214823,-126074341.6696974,2495035.450465797,118068568.13031626
1373,227383365.5465476,-1666050095.170859,-1919860731.281674,-5657648140.462654,-2048292287.3303185,-79781545.45596427,-178239547.4043213,-25340035.758549936,135145681.64792514
1374,-242269258.6158181,-250990491.45772892,-3725182047.163334,-1129754131.9125688,-1374418081.8423634,-358889221.9306218,-88097132.20321159,-19808724.208944432,-353310540.12379146
1375,89967232.43491404,-47860039.31175833,-4271548595.701201,-6653237892.325126,-507069160.6659648,-650174127.7090825,-94316058.767799,-16150723.336105917,-131849968.51593643
1376,88327666.1240978,-309431846.69600093,-1693661014.3771,-3814609479.964109,-24944952.38479511,-3288438129.246926,-241415358.4833696,-33486953.27719342,-255071870.5515889
1377,151135741.67832965,-2482371481.771836,-1487458057.9141874,-1904404983.3332767,45697000.13939895,100630788.14337188,-1614560181.6129134,-977264983.9505028,-125688262.99788088
1378,49103021.62111244,-150191888.8820045,-1096996320.8114407,-3058330448.183221,-752597276.3078666,115877513.83393468,-115843892.02973609,-1149328956.225614,-328094020.82046527
1379,394240308.6224012,-140291775.9030679,-181723235.93011183,-2377394478.8458447,-4240843.556731081,91079914.98861538,-236775420.94086444,-188796700.2730307,-42811384.68877915
1380,121028695.36883949,-149572673.5638237,-2277372118.561141,-78762536.11253378,-138323597.41114414,-122794951.6759104,-599417050.798092,24324418.21303721,-202089429.9960799
1381,199981788.44343737,-1985191883.3568544,-671257077.2807516,-811405497.8156649,-361860137.0494813,178950328.15935066,-481852542.9488176,-296527537.70553803,-601675198.0673796
1382,82923036.40935923,-287258557.1589248,-1027208749.086252,-11465327032.733202,36318842.413707286,-64303369.03461915,-519799739.71424425,-48126072.73723855,-1986983440.297984
1383,44944360.31784166,-329856267.8060122,-3149973168.654163,-309676291.7379415,91662543.15251791,-5015377804.565011,-729195546.2932258,-59419313.71377514,57252120.45867775
1384,429111769.69301695,-748255578.6657586,-1433156534.078657,-474871304.1640911,124659144.46677569,-1501319361.4922798,-250028225.43248087,-4695256552.489203,-531752479.0668667
1385,86042503.05093557,-138177257.86211038,-1392574313.6944182,-1596336854.9978724,178405352.06078103,-2285579493.579875,-300589904.1151642,-575739639.8276018,-200561877.50805667
1386,-1307769926.711179,-1243208196.7232554,-891183359.1647075,13836304.876648894,-1775027156.3539772,-913976437.3182522,-611849400.4223027,-874816751.356265,-273241343.4447871
1387,45951123.5933962,-111376072.6252216,-891559864.9316595,-2129548769.3085945,-524105251.41248864,-254607904.0090692,-40881532.63075883,-44711421.89440534,136370825.67041963
1388,141519610.2813952,42143405.8007623,-1011651630.9244324,-2764995343.5157027,-147623430.4112381,18351783.09321196,-683946967.8797011,-5413088584.686608,-757803222.2756941
1389,-59121933.107307896,-2281740182.3831754,-1775377472.0704424,-620775159.6862003,53015444.05978028,-3744944236.9548616,-116082388.52091657,-395775987.6457405,-573998144.1035993
1390,30166712.15133696,-702160125.178458,-38935030.84961253,-2399925568.2319145,294989029.29457426,-776141175.9429986,-8248206247.3972435,-940260481.801254,-236137036.66058803
1391,30365170.101675887,-733629815.856793,-2498044858.9394484,-3731656899.281131,443122948.78084135,-887978983.6683897,-1395152176.690343,-801105184.4812878,-1618836531.9484966
1392,99351135.68392412,-731335965.0669328,-762439248.0236945,-1172556252.4261448,114892828.40839086,-1137298121.9064336,-4679476019.599726,-702750637.1082507,-209544418.7186505
1393,-11064196.608512502,-368371900.0424224,-1412571458.830796,-783707225.4585322,-288889320.5645834,-2330163574.6183777,-986462349.2662656,-167438738.3218552,-86538937.38231117
1394,168473173.21499377,-169418776.330348,-753770294.6525897,-722751766.3293432,-2587336800.874648,-2372447282.14758,-2282789570.735582,-56981834.88736696,-176935636.6341607
1395,-598904816.7584292,-579136197.3117644,-1189989922.9244232,-302570993.205896,-2291279781.601545,2420501483.918854,-450899502.02218455,-7736596.494432279,-78139770.47369379
1396,424713671.8403016,-5414056386.659863,-473853797.791687,-212912426.2409454,-1840352510.332302,-3246533948.6569414,-38580353.07873459,-391806551.1739371,-250889120.67855543
1397,51945251.80638392,-3294440380.58977,-622528681.8128811,-1507520406.2590628,-2818192980.3012443,-5315298.202737903,-162737202.66291806,-1417436268.9486003,-72857880.1853537
1398,-31595616.17313362,-2530670.495296807,-1431558078.5931773,-836292486.0476986,-347495867.2082565,82061946.72195597,-70169414.59593184,-1537375916.3851538,-313031953.4824268
1399,618608054.3996112,-130394458.56605482,-1769939859.5097787,-477827354.1727759,-410084888.7482472,-993139817.7295794,-147185060.14669067,-8865534.872662453,-73436347.13232876
1400,95055742.57901736,-1145749459.7286403,-539220107.6406066,-1005859072.4211162,-1844892046.8605363,-1496194608.4074562,-2045693397.992293,-15362999.898973228,-1100612712.1826744
1401,425986191.36175,-330832016.7018529,-3730407012.410996,-2986258858.841164,-1321999364.53901,-534867801.7281346,-475093937.5717995,-12077571.261243092,-218156541.42522645
1402,1031436408.9710562,-2470057602.9239388,-424672498.9114777,-343109869.4926261,-3641531950.9154487,-321046371.8299933,-3275340415.677122,6048028.212820898,-731300873.998627
1403,-147689355.35646582,-1406990869.9136684,-2012380964.56398,-576793497.1736426,-1628742120.7250762,-1555560753.8056877,-26558896299.17165,-56736588.46358908,-161321571.80422688
1404,132758988.37687504,-296753258.04988647,-26125211.23564418,-196578844.778172,-1005436410.0437092,-151183122.4721169,-178624667.4301152,-56784900.5530168,-722248710.086058
1405,-768113304.9359661,-749651515.7988602,-621743633.4284129,-388775790.3693445,-663860643.3945557,-36307046.45768089,561803176.939982,-257294724.9939173,47426902.01662004
1406,362770788.7153658,-460659623.9663983,-183976119.40960452,-760388138.1416521,577665207.1773416,-231573219.7221577,-877356664.240902,-114938415.54676785,-58864944.17699234
1407,124531418.30291776,-2457486080.2663145,-3996060248.516743,-795495573.6721486,-165921945.43927366,15985858.880855668,-98644838.74432012,-910011744.068398,53938461.72839758
1408,66663565.19378773,-763070725.6353806,-1634973361.9882889,1488217.4083862144,-347277104.1851396,278635740.03022087,-576042457.6201777,-1107511724.6375616,21164453.722690787
1409,458723566.4937456,-180749344.6694137,-3769169529.709944,-280692256.955223,246992123.6737856,-97539503.25512166,-535952339.3717571,-1176502503.9887176,38613142.72038525
1410,297070062.2422285,-704874984.2563428,-750883470.8335873,-533084833.2851417,-2204507892.0484586,-320252977.7283253,45522789.51800226,-2739785308.071903,-31096749.49458851
1411,-389105732.0302819,-513103984.0788756,-1421568127.5541265,19887686.0921479,-7265264.838602894,-403837113.8025077,-459363436.3504497,-448365747.5764309,20549014.96397555
1412,899184455.5703225,67292263.87204027,-2611022643.6592474,-60819998.80479145,-47227464.021938026,-483511218.4896628,-134976007.7752407,-2156933238.804039,-179748345.7001434
1413,208953899.9532224,-1750969445.9543626,-350713144.1334574,-554553063.2473761,37965.65712659231,-2907062875.702187,-41880637.64453545,-525454756.7098206,-239001896.0829456
1414,648852379.3126014,-14658710864.01128,-1126243601.275802,-2109167060.637902,5200824.56464609,-5706248805.030735,-71936312.60571064,-137554908.38142747,-549262142.0008028
1415,-298156627.95175815,-127555688.48636524,-1608470053.6840408,-111986878.31628756,460760925.87702125,-316066271.5680512,-102358113.91839243,-57132438.12842233,-1312123609.9681332
1416,-38663556.22523399,-1274859350.954796,-492732543.9900039,-136116510.90902233,-287880234.00468993,-5025824472.656919,-1336583080.1356094,-30301446.62951556,-853303864.5922211
1417,62172028.83103661,-1177616048.624452,-2323529493.0451336,44950831.80553957,16399657.372799978,-1509715213.528483,-188078001.6426465,-2034075772.7528536,17648895.242538344
1418,475605741.422412,-199332980.1267603,-4396847041.837102,-24956749.351338983,-317602.20523872005,-3661136730.476864,-1131629515.7558894,-151746066.8774943,-601503004.6871529
1419,437390344.5998186,-225566219.383948,-1901740328.8102453,204451461.005977,7252202.755981861,-2353474379.858132,-1271802446.4460087,-1867953163.3953576,-1575123035.4515457
1420,471618451.64476913,-512970844.905273,-6580367071.65531,-14319879.819343844,246445269.05793384,-557749623.2391553,-86889863.55770014,-1046330756.232168,-470519495.4438134
1421,413086031.3261721,218419114.2730878,-397898806.8826372,-217510874.8840768,179382887.21647137,-1270231483.8850732,-743448657.9937713,-516580075.67446005,-1147695682.7693338
1422,117153945.56604914,-540527710.5413053,-1059181338.9547664,-839670647.3427628,-438457292.3473333,-7571311996.885766,-2625530001.8715625,-1053506149.8738892,26615920.316957865
1423,417284439.6609936,-827494573.4665529,-304639220.7113722,-532401722.08355904,717106845.1359776,-212150965.36900604,-3204819883.31639,-4444313167.933339,-189274280.8182172
1424,514192625.23793167,-795136103.9357592,-236723655.42339653,-6235818.375907886,-113534808.23172836,-705669998.2696186,202442143.6835676,-652533120.4820849,-468480922.1214909
1425,630532772.3503951,-1948684231.287325,-2068792847.8545609,-1503622756.7062628,-361143362.70478463,316556671.5849561,-149059371.8636872,-1168580556.6039636,-167398674.04640085
1426,397531931.2900016,-1049984146.030314,-577524175.4437164,467417663.832825,-4464957107.177202,861111715.0130292,-1014107679.2526186,-37725283.94769993,-126264703.95130414
1427,-442992004.3521941,-293649708.4976769,-339511655.87090415,-32378563.37201669,167136431.1743927,-770133282.7045398,-1520233852.8443713,-2664843923.642457,-193721237.36370057
1428,-181054306.6683496,-286630286.5843508,-1578145379.928211,6412231.965084538,-1093327543.7024271,-1457049057.0591593,-4083471587.1426015,-911412550.691512,-2136513703.2152069
1429,69864497.69817063,-1073152797.1638552,-994344614.0680304,16508075.920987396,-3545248401.676584,-586214364.7525101,-650009297.1804848,-134125495.0348208,-1514350540.0473645
1430,105078896.91489208,-334890037.81664455,-596008279.7148184,-2726320.697852392,85021016.31862243,-389224695.05645406,-1915522290.2892976,-1524314163.43232,-150479372.14151296
1431,94721466.83379409,-649292564.2751144,-3473319490.181002,-8027273359.999212,2301006.825250633,19599639.55420586,-84220611.1335959,-971017439.7212938,-290453631.88002187
1432,787602755.0411882,56235834.665971,-808010686.2854658,-3862129513.1818223,334579454.6993204,30568997.30964318,-75813771.4431925,-72013570.25636315,-165038071.99762255
1433,362438084.1470223,-1280567488.7436824,-821127323.3303916,88213262.15505019,158466639.60081607,-951382395.4622644,-42487926.73576351,-213796420.03006035,-231134435.9930544
1434,92448833.58504218,-1917323366.772348,-528189463.5633122,-3230623265.779288,343728896.95255107,410415006.314526,85494801.53599212,-189031682.2153968,-378767814.8262636
1435,22420363.85750532,-400106188.7780161,-4517465071.144932,-2305127777.142082,-2461947977.4871354,-119480496.41238695,-676984491.0276884,-177571271.7507479,-47797793.132534325
1436,34232333.81598436,-875461809.5737092,-2054291012.6321747,-2851177839.906144,,-1251794660.1320755,-130286396.63954788,-104637435.2061114,-149815476.56496584
1437,461222973.7734434,-2143810643.0539708,-2347413023.3809752,-2444299825.1393576,,-1125131981.758938,-3543665139.132037,-157803061.7313298,-363970228.37632656
1438,181000545.64175564,-813833931.3596661,-1653103225.4355783,-4085434162.185035,,-608000148.4337271,-683503029.4558713,-194210533.96124268,11775971.22243287
1439,125905736.61589542,-941244608.1346184,-174238429.48892647,-4317679883.477999,,272107328.8173033,-1589003667.677839,-822508759.7094111,-116180892.28824212
1440,27914749.559266657,-750473518.4088461,-1111585300.7712264,-1008514486.494831,,192964658.9217108,-1538669665.7524834,-1587312706.7837934,-308466780.3886245
1441,16881017.606190633,-1111144838.1239414,-1178293915.970873,-8037057997.361699,,-182944585.092256,-696205482.5602787,-570803904.8219354,-200048467.82550383
1442,36086025.352582656,-574583328.3810949,-3510268198.357963,-3987902471.5695386,,-724295277.8621501,-1744246961.6683166,-277474130.8933916,-365464614.98449
1443,-1314323210.2119274,-237415966.43892545,-133451506.30193742,-9313332294.392324,,-520417421.2256795,-2577119666.962482,-434088852.82982826,-887763634.0510557
1444,-640826209.4830508,-214766564.481883,-2910327334.710728,-5908146578.79748,,-276185065.02103543,-684004543.7435516,-1529707546.7803757,-782233494.6683024
1445,28306393.78948426,-3032884.5293068835,-1430139332.8190782,-3370057181.057125,,-732655100.3426981,-217340457.9965016,-309799440.9129117,-1171260784.622062
1446,-128964642.19742496,-280996623.72342205,-5507608144.813693,-1353687923.47061,,-451524053.9876562,-327761961.00418484,-30726804.74600283,-5736982982.795197
1447,-65711451.56455155,-887407876.6579877,-1223863401.3372917,-2186742956.498057,,1046808450.4712282,-145373957.14208975,-111435350.14402772,11954106.32653004
1448,443024625.08284986,-1878809893.465562,-714958572.4199167,-583439997.9750308,,-817346383.2422842,-217541418.3415264,-11852186524.579563,-831359361.2677002
1449,670608750.1915832,-591953502.7050167,-5402310276.843416,-1821440237.8913383,,-670911668.8873606,-150993203.54121137,-419731002.9005281,-2688862867.107191
1450,-1261701520.8979776,-1727662523.2944183,-1589790552.3496473,29758303.990773465,,-227979917.86122057,-56307755.900928296,-1293214652.9776616,-1599737410.5229082
1451,83743113.26325978,-1064926907.240126,-6505788712.889127,-747357995.171837,,94618219.83447832,-196608815.84715983,-1958440336.4884496,-606817565.2815338
1452,31975754.581787247,-803227667.0982962,-1394044358.125074,118778243.7116613,,24310681.176565304,-146187569.927533,-1793251829.7168212,-3411164522.746908
1453,-496587690.0609016,-10881879113.526886,-665681721.383899,-992513001.3940452,,-181437002.0037385,-89102471.56810755,-668818658.90751,-932655090.6660726
