,10. 10мВт.csv,11. 25мВт.csv,12. 50мВт.csv,17. контроль АЛА+.csv,19. контроль АЛА -.csv,1_1 А контроль АЛА 75мВт.csv,3_1 В 3мВт.csv,3_2 В 5мВт.csv,9. 15мВт.csv
1256,79982514728.32538,49438675236.071815,3811359597001.873,4579319019.890587,688341736895.7124,883611998238.8033,466221768470.1705,249051507334.26285,52317060464.23063
1257,510226910670.8094,113958121863.30373,826840945940.5099,126035646497.26894,2107726681997.9155,1974245429392.7588,1808497835105.4849,104746592220.71445,18432812560.98044
1258,164565475919.176,79611982370.66347,278774900068.86017,98394070788.54517,413134968564.66223,645683984112.8881,121316605716.57504,1318028588683.4585,173921871687.48575
1259,121972533294.9135,77642126802.9432,421937469272.92224,347385576926.40967,3340627658701.1494,2571437182310.5044,83414661415.0151,617412276135.2764,230109106753.90057
1260,255018371280.3293,277672815976.9084,934208269818.1068,42998307220.14457,247896194702.45065,864091557982.551,39122850064.75649,88300778722.15854,133032740186.28558
1261,119823319003.06293,454635509993.1245,1124584580451.3892,55966085649.35138,685889534719.0636,3736834502692.507,667251052131.2471,232274561832.6375,251783897665.38745
1262,26985545516.477337,54777171232.14563,66695315400.93212,256710157230.3661,183844347122.5421,395969984071.697,53746016762.55477,102739287560.356,27934738149.247185
1263,59193053555.08772,33649507462.454685,123222885163.40732,174206530812.09314,254894982295.87,1161622383455.0608,173581429484.57437,212797857396.14404,53004802303.0779
1264,39650902272.39103,171051068895.2213,424064576275.3083,293968844467.62585,599848504033.8799,384112526593.99286,14556962856.852636,173798343998.45267,79601435240.36272
1265,296322329425.4452,206270398723.6744,83653602264.11748,63428180668.71638,1460592047541.7622,670151034402.3044,22225404296.11878,139415239857.31372,104887955394.77328
1266,104391036444.25844,161516067327.75058,655123029741.3339,962941493263.73,540418893683.192,1080725168247.8286,30944345430.70087,50806133086.195656,61126504509.80388
1267,293739732833.2725,55018040698.94171,305706310932.9488,36625864680.82886,1169431745313.1106,2433436646403.01,16983050290.314762,103028475733.07822,71976442435.65118
1268,216418143510.2177,1505285749019.0322,147108084648.91748,2018604959739.212,1933657974437.256,1758084388891.6404,149468874158.1206,324333519949.7368,79266271881.24403
1269,735450309365.8221,88834977071.08353,788053793190.1407,50540487070.10194,3482047614999.236,1998327130302.1067,230838135018.50964,746201568235.5945,42079884777.59067
1270,15074894547.380692,448697787587.7128,199106607676.8208,448826659547.82135,5469990772684.426,190496007877.0445,615436612504.3864,72470869512.86092,37459556690.70812
1271,338428274322.85645,165124112089.89725,424822419944.17535,724558299588.7268,903551694073.224,117362113129.9194,215878268368.4928,247196691545.82,264552992158.55173
1272,549750973199.3045,87360593402.11292,213986406700.05328,1101767125192.6345,5347446852.72364,296122159438.10925,82357631034.14369,42975962186.41459,189039595632.5901
1273,210291209078.14444,45091062927.13728,1701251592821.9038,350987325363.1881,7903119590.391981,106163818989.5523,118006909408.26294,35038571962.93325,22344866891.5367
1274,43591233056.363205,114078458200.0478,107540115829.62315,238439053933.8805,3751689691027.1206,789281355029.573,87984395241.34624,34145273597.766743,4180759671.211389
1275,48184915390.72343,12202915644822.377,1413280535071.0283,164117430104.80002,3124716080222.751,310279002549.85834,65593944445.12934,118701768939.21336,38040197037.79093
1276,4444673234.056879,830116593515.153,161007244467.7843,996336718412.6936,6579255099021.737,265174466207.0946,2059037249515.956,115820591173.69572,48663202169.661934
1277,14421859899.637018,60138551736.47807,820026478493.2552,843440450960.2732,1393008235825.1667,223251975858.04303,197624164479.5384,29839209889.430504,263148022426.9944
1278,34116420589.042885,554806243443.262,1230044972749.9194,282380509313.94904,1036966651318.4705,710448355257.9199,1109815929099.3494,31193798934.345966,112295623942.20932
1279,157722142897.4487,67653376320.460365,362329105318.0696,2531788089256.8296,2320519212863.9272,692956645699.6262,733169579762.1448,30461178397.36047,137024965201.7624
1280,137056698118.24336,536504181416.1233,174686802564.54575,2022843344467.336,2889925039383.415,349997065245.324,1534123136299.4604,117879854631.7422,109794256252.01135
1281,21652384091.65136,584032544417.449,290179456676.3076,564689589554.1555,28415472102.487408,486849106613.5971,2334395063691.1016,39352927650.68848,55242710074.62374
1282,50391212584.147415,117488840629.3097,125564341439.8962,1573859711154.8748,11255113766.16415,259741931738.34937,816045342765.7698,44101045772.16466,12956002200.697102
1283,9844084098.434393,40347531047.52718,547494032737.0687,1809018841491.052,22798773116.5075,432023402152.8107,153309627840.62827,26119678637.66543,58921209814.76471
1284,42379453016.95348,85224666132.96498,646305591437.7378,1277565144.6749792,50117157434.54715,2292772831595.862,19311754898.267128,15356872612.148989,180104868768.46454
1285,81215147323.35342,18832763374.44504,238638292409.4702,20405469846.646767,74988741428.16624,35543219617.86545,1998718281419.34,3887159160.096189,42260291883.36107
1286,48217394535.5356,205946529479.72955,362680644951.1714,3084030560.990581,286373199868.984,82563889610.42409,975248423221.1128,92685354165.38995,108098717169.58636
1287,42758232142.82211,172982806662.89294,90031757264.20894,2461525518.963568,2054578007905.147,39744564931.3434,74465519875.01382,71208646925.81473,19725191776.991714
1288,65111090801.22191,731450576394.5481,547602535639.34814,1131159577.6098878,598433628783.0776,344072189269.6233,141812407001.84146,17887795044.868256,258706507916.4549
1289,83678081373.65587,57429864710.769104,346997409815.95166,299883972351.0841,356563347295.40985,269249248811.73312,109395132446.97218,44999023756.28816,41784955445.88664
1290,37106670902.67475,207826190618.752,93516133451.72536,213708086800.3668,841317706094.5768,1191434995246.7676,711422338048.6912,97727617717.40443,38711497921.22765
1291,20839333388.648582,55856025519.38733,437092213413.813,135676831448.90971,1053846210931.7024,633092640853.1979,297553587838.3549,7069200483.427479,2863842017787.637
1292,46179200684.844055,1019002257597.3083,183082196097.0589,131883380116.42126,2381688376128.482,803053743827.9233,125874906349.71124,17591210240.55509,557520334394.3638
1293,210638739322.708,391860113629.091,378339157459.5488,353018781970.5821,73950382260.99004,413068933719.7784,381085017994.1807,83456220316.91957,97607767003.8158
1294,71706084794.46445,298734362095.1463,263831949249.0332,514576106512.3518,312299219694.6053,103394937478.79504,980676340548.7249,769028145082.5273,117525916792.54832
1295,44259224697.26453,402764731008.29193,343747458287.6777,394357001968.9025,256430183240.46906,767367060039.3218,77513623477.0653,8954721248.95715,612052697546.3297
1296,40470150694.58049,160208571537.40002,137513448951.29468,1010304424666.5114,522708114408.2502,338370074972.1119,68301476243.40789,354207144099.18884,344310626335.69806
1297,33870293955.75718,32254772548.017933,748236492937.2018,511466514411.7793,214472809728.20932,245055269583.62527,714429931492.934,37919037295.6096,18417281965.97253
1298,138155787013.78036,1473435319621.6355,577052240533.2281,1204691458477.8804,1202602994556.3047,1886578616214.661,44281527318.53257,205869439862.96185,168436662090.73694
1299,96920273539.81322,942511032774.0138,1048271366230.1476,210608634453.3065,1691521575375.6077,268462127862.692,83678655951.4921,243904474877.1797,565308600875.8655
1300,261335299742.68417,220816746995.9554,376751563593.5405,8189237389.328704,942686953269.4802,108580601607.72417,60478071327.06274,368075100687.2842,57242906048.85955
1301,294159172541.2162,549092673127.91,3857066383409.068,590652498854.1926,1182262769572.8647,148938080638.1321,865634899866.209,64502393880.20815,91382905869.70758
1302,13080225445.37254,227779315818.85257,304906460025.6508,92684552690.41109,73724014116.71394,18756767192.246723,3180491070601.6235,113309314266.60492,299488977805.67554
1303,75063301615.65031,89888286490.25035,553714405002.2655,268981033343.4226,26910596961.56826,255087931250.53696,1237212899294.99,205854732274.08603,6966075347.20499
1304,59677728811.10482,123151513465.1622,151197783753.62085,329654701405.7375,199313524053.5448,34593509083.99927,409270902426.0463,45820291599.05344,43452736108.93129
1305,196839430109.89664,645439022948.2781,301573747636.1737,3721828896.588976,66519723097.75998,30737682697.48928,237139429416.7206,739662899960.8726,15615524294.24834
1306,43086215282.58622,351637274539.67944,115805471931.4585,231947159887.5415,3253812404379.248,31879622871.546906,16494379614.558752,64749870757.096725,13757047960.251144
1307,83744838546.00876,35850630301.26984,105869698471.51588,195537736329.44296,211411866543.15683,18886756105.39595,79401071232.66594,2675519774527.04,18769655438.80313
1308,190424428117.5732,44937732131.0829,464412802659.1176,3908459730839.081,144547892573.65442,64290399443.21636,416668289875.44617,48449797361.22893,34490428123.98657
1309,51325667589.53486,23971512953.44116,127654124767.272,1013997274103.9384,157615071331.97604,257093786249.3032,1535152232.7793858,13972456339.71338,349199176327.26904
1310,75416663326.59525,98736474667.90887,8205218349081.783,1706848541260.8025,231492476413.9412,367449048066.6896,76337970225.1536,221702091471.17096,632762374960.0648
1311,46639930011.49407,354569905327.52374,1628338002393.6443,1534772597172.4536,4122654472890.768,4789179452271.073,92788130398.0656,124132569647.5008,26024135740.779854
1312,52259727503.46913,31426786091.05171,66932337607.04954,2007977980620.5977,2369625493468.0103,1031817640736.6628,11834493409.510109,526475572981.0205,105365430051.0747
1313,43032491699.02669,53197740619.24847,78758183838.23027,209129987816.7125,142155294164.35455,269643306314.65936,156974813418.8475,146262119859.45026,14423900551.031042
1314,62756160655.14854,138400273341.38684,340530576725.8166,104730701948.95473,65592764222.05579,82805566874.54932,910600636.758525,224508979347.7447,60179244293.2572
1315,207330605208.9414,81640483979.01253,469386367696.34045,2724600570956.4746,370295341735.7874,262600858337.2068,70489927632.54074,175060675689.8439,378180037709.1519
1316,451736199343.5294,1743185078234.7266,640197844606.7577,52451352485.62758,51871435489.55663,3666997925762.981,31889233941.538666,294873244878.09784,18729132832.729733
1317,93110541063.04456,422748652383.8936,1944260010120.3145,12202501343.77994,361264741218.9324,868364274473.019,34411156678.98371,187207976011.06747,43343738713.55496
1318,83868866947.06006,2873285532562.35,579587639506.0094,325485489801.6275,307650080221.3137,21408401604.772896,48205308602.70168,146195355105.75873,82693424640.91278
1319,328645261547.76434,51859831469.7551,157597299449.5202,379407910849.07526,66856489837.69428,1003371813316.0852,33800163969.125275,67758998837.81171,79087874006.81691
1320,88044570326.87563,104969421966.35182,383939866432.8273,262761870096.8555,89156810588.83138,229888688891.52417,128091168452.55528,23811501073.410965,29233898186.86568
1321,73971822442.92964,2802279909136.164,1593448455637.4038,882488857387.3226,61184699745.85957,634605870146.5442,20424129405.45956,183868032152.46783,14652976265.009537
1322,6041245957.76986,98675652751.90517,639472622527.4685,339946895665.17267,343544494095.1398,7138891972.842937,118056982107.38573,197855764413.4369,67486525583.2048
1323,10471335005.580124,5263302737575.038,158818094669.8086,58860785042.20891,34575226410.6322,30674664322.9533,490616267883.1539,451408499212.49457,4400876013.786265
1324,57002483104.01687,203099852584.84747,78486192337.23698,772948841434.3815,43371662685.333046,580498385251.2913,37412667086.34504,190390981732.2204,1669384915.4658194
1325,2282252163.2294235,131060683972.42436,517655012446.7336,464374612901.0588,1871535062773.9023,234118479674.8383,524974016058.3662,394717666461.1522,1155325027.8667002
1326,98481382414.77637,91985743864.5095,126934639419.5196,302785079986.1013,42662902453.79277,302056275128.6836,73256308695.81897,101976572620.96486,15136638899.558329
1327,107227955719.36066,129866387132.44112,420318196708.0171,162491136427.9482,511726104603.1182,391819609868.4006,30832572907.37284,40674251881.33484,50257544013.55911
1328,172980782844.78018,72132418430.60837,245650009779.26352,210180685063.0541,384342419199.83777,334127579438.72095,14398413836.284107,116579969507.93971,16249715464.00982
1329,143989779488.04813,75828213471.65784,1953433126876.685,220127992391.50943,312820642974.5116,341577245005.064,66166121804.42617,184107638092.9817,56639516426.65725
1330,15238246831.35636,80818098479.52576,185340866996.658,138184704437.43112,730985844320.2308,4920191420506.761,31491493607.15674,167537289809.12836,288260589828.9116
1331,41855893460.17566,90375624252.94968,108078860613.69531,5726230153.346008,5021501308049.844,926342028782.1884,1574115140358.3196,30947256172.8445,871358568552.2217
1332,81226127215.4785,114037314066.41562,166285121135.47647,456872530075.2935,826733683095.8916,344675993321.8216,290359839350.8495,350484675697.8957,41898371552.99082
1333,163864248170.64233,2538897389715.4087,398491402231.6284,216675805259.4271,112349490884.8926,233488123861.71747,20550525380.93545,12040235728.695305,18939700056.952785
1334,19123979000.869907,145961790668.62518,6271667714801.977,202703680004.7284,291419773783.77844,149855603687.8761,23984456738.44899,99816401538.21423,83129706001.05585
1335,16468447488.582754,270346907164.29745,266442063312.4947,3534521357191.5674,47096826582.24499,51100645644.81346,327577397777.7269,63977292627.5505,927396863941.8488
1336,16587154389.53171,570277633112.9744,130069121831.46208,1544591640724.3108,455258560020.0219,119219146191.9396,339551425523.6091,56140482947.804535,10643498733.828173
1337,134275261808.91602,332096240881.50305,956825673832.8575,541473353407.8554,36652950702.00202,285554302360.8567,100003638294.4966,61694841936.99536,246204146445.99524
1338,57681553868.96668,984937751757.0548,522502105845.2044,196419470501.89044,175398521445.9451,797725025747.4103,28286693320.19975,17272283950.73724,195910770125.7313
1339,72238498422.52032,213501532002.10333,167007934221.37167,681218454315.3151,353270956464.81976,537295079680.208,248767941665.3348,168466047120.66293,59565368179.90865
1340,106350778994.46434,6598512935110.142,126463176666.29808,13773166614.738972,76037460267.28525,760922408492.0864,60798966221.14521,66717725549.11284,117094265526.036
1341,42628183535.3907,1307140768487.0852,543863223329.49786,1332159934197.2263,109200960851.23428,174821600397.50717,63202561567.47766,4036574244.17973,157275165085.30142
1342,53539370552.108536,107068613598.02637,159365858273.58246,475633515119.93726,826690965406.4557,192888036107.1258,53076308726.85181,20322824780.59,40747451593.61597
1343,123594446004.11644,1740551376400.2937,366359462938.68665,297228569033.6343,63414598274.035126,947292062847.4568,228348582106.63217,53993987915.0602,83964390091.25883
1344,6123191597.543316,3700965205163.6455,433647919204.01074,2029999690682.1016,1130624975568.4817,424632790754.9296,108768549470.58826,2590689810.150573,83060653498.90585
1345,41303782726.49909,64967125708.7768,368867537051.8482,785321067851.3385,391074679713.396,251938512356.2424,567172505062.721,35862675372.93201,169633776945.36078
1346,90255341958.98856,153592350015.07004,202877789778.58612,313471704895.6697,283179900670.8359,97400513090.87608,9481243956.312656,872646578.140705,30027200938.24574
1347,63371350187.0628,317319495023.647,778124275557.9675,140201614309.96027,144108355889.78503,348937984365.43024,49884848167.83906,171937508827.36432,21654267922.607506
1348,66973321878.82795,53069293111.821045,1007090674926.9048,374162892384.8746,533640032954.2257,574876937186.1907,22324650604.8114,371236146296.97095,714750855643.764
1349,72411873997.96739,105438197830.5438,163238678116.9839,271544960522.26947,51634914662.5749,531063817579.7394,24923689633.736736,2322996649.677184,47292565382.27008
1350,70883782692.68863,44006266882.68519,137687305640.40942,190133228809.65216,218222733278.2776,267033907767.1716,136259816605.08408,144713778189.371,916232309933.4878
1351,231711236985.34525,603010553774.762,1367003036904.435,430455322580.8815,844855679653.1173,46698518650.73794,217202666306.622,153871027838.7146,89736970845.21451
1352,542583703207.8165,45699440063.31811,291053797705.8299,256991718336.78152,564808341645.9347,371695793616.1439,166450650932.45456,42048021190.95669,498897167526.1835
1353,29178249227.993755,143081232792.15005,1151292830757.184,91479992325.83913,503051555559.9116,1360844514986.0952,343480030398.9089,69643369358.01428,23886145710.493404
1354,28316903210.22919,139605410264.03534,1987869424417.369,2760895332249.8145,1151001380220.4556,354725228873.03894,106760426151.14902,14638228618.611574,28806916352.032475
1355,23218846405.455345,795438440555.4364,375299403954.4207,215329961053.1717,114649821842.90376,1923824506293.5496,1650755426285.8552,176865221525.96054,75734594080.76167
1356,3687931055.197883,967280860586.869,344973918957.0844,42809576942.12345,219254869362.14304,425553697406.0714,49628998231.97397,88926938834.03401,51222136666.51535
1357,350918612187.1231,201081705554.5933,419449530817.742,43996507886.19793,374793195507.2808,4564481616456.963,30304255534.764763,178964947935.55524,210141156550.8297
1358,70044760444.85556,14928814933.27788,533304466578.8062,1177028563335.559,182645968624.4912,233244336995.67108,86571979535.8164,80429292482.0672,81808660081.04102
1359,49732513876.47251,98773921156.89566,811958250252.4948,172676557170.95877,257193411508.74863,2503155780960.5576,537045618580.0845,133421436327.27266,39850259129.98841
1360,70572098117.56416,69895568829.68452,277331884275.6037,2893898438014.0063,509273411927.96326,1549779387419.0266,8219702122.048355,67113424419.31588,885644975.0318142
1361,157790362157.81787,104099694753.36143,5172741363180.008,39391479214.189545,224996131437.4963,2248338428571.77,71415982710.86017,114106420266.89384,27590222067.994244
1362,49141368166.971695,41715789429.22992,103800897304.83678,612749774662.2529,633167928718.5066,229447302838.7252,1965787375268.1755,187703217714.99,133008580881.8746
1363,49543645895.6032,112275972828.57349,83433712274.62828,531727528856.8639,29409098129.74721,2049882788033.3865,9009314785.223524,73838175916.72816,77472777848.53944
1364,33042512505.57313,272361187756.2969,37587291187.26539,1682857078624.3962,2796049014878.9443,434421820976.3608,61869511232.85863,76880481711.38586,111358824954.90244
1365,58407800701.809296,319891874791.0268,209316321145.6482,233591995154.06592,196786686292.48624,149400930100.60556,197013703922.6987,238425783187.6401,19283991509.54228
1366,5831655138.490696,284785551937.3126,231598586983.7336,633464119348.1233,429007196167.696,76568531518.29079,107253177470.9379,276762277467.6248,30632977878.6366
1367,76021740159.21425,587670973303.1709,64992298480.41258,6065263291793.772,25055247399.86592,22579447904.58296,970545887896.7676,163008331383.0579,246397184206.53763
1368,79028207221.79057,49825695012.18807,491768207415.992,2578449078340.2314,258284130492.132,41684193383.48801,167322376130.24185,100461230775.36716,89772345861.77771
1369,123820285928.7142,296078378297.86487,899100397226.5027,123180413330.7204,803099026221.2212,207064484405.302,499535793097.95966,77010538124.74806,293970576589.44745
1370,198240402825.20187,25817336491.212105,210920672175.47577,5959250096272.799,61436435790.17145,660333983394.348,1479394757789.315,841720790035.0242,644660982855.3445
1371,68260041141.139465,69399590998.91824,388301056649.949,569871071311.6443,47385405046.73865,214359525861.51505,1416297421686.9568,2206283992418.58,263807684503.94168
1372,52643183097.44462,79259488250.89188,141569703168.3706,764656872980.9927,52268762749.111206,274322621402.32703,238487683194.4026,21242717522.727657,8862423861.655132
1373,107687818459.72968,554397189556.0079,1517942114426.9636,2081845868171.314,656644058700.8376,162961724430.42078,46637828922.61763,16645256455.233507,162761462346.5301
1374,35742119069.63798,29527784273.9005,1175792261135.683,539906274415.6117,303314562606.4125,152554287169.1603,18504073811.26028,4817228572.319555,137072440638.86658
1375,64530647843.99603,104105612614.48463,1641908782199.0486,2155341298625.953,477814939088.64746,118322764708.17,21394389055.028908,8074315387.320494,35951516870.58448
1376,14373167836.165869,41812452856.2194,403307271118.2912,1160666983244.369,39623207878.13656,687061275677.9806,276527335974.9521,9088665738.507338,77015319154.32523
1377,28136358581.047188,614381432118.2716,276154071871.5064,534191682769.2081,38136586412.662254,81919180568.71805,388360730424.931,174332683431.9013,43353476557.20837
1378,11069508565.324848,72591497313.2377,272684394421.2141,1264478981647.2034,672962336732.51,37272762313.99815,16732642360.587584,208302224157.7777,136635087032.44775
1379,281910157440.5243,72949277800.40694,52597590589.94591,602201740754.6643,121625722.76413964,44610552211.08256,89719732881.48402,30034020912.784363,211374668245.7064
1380,60413235936.94368,52497660651.27801,883765949692.5651,350041834868.41864,12118826835.837074,21503338144.85948,382042399582.9839,55879284281.54004,261437061213.88617
1381,66740930155.0511,759287102892.0029,117613567842.1173,391489066591.7123,56942975512.9729,99750874710.74393,78656152448.82834,70644174992.8434,137599215139.4588
1382,67480308116.09188,167597526192.17886,225546872838.0615,5068547679820.944,15569181624.085714,28053235310.40047,114110849413.289,8635113669.384148,449295084061.6536
1383,35941659165.30318,138102207603.14374,2024534309246.1133,51693239180.63928,19555821511.01898,2122272523425.0857,128010101978.13008,11906316608.298542,6383278096.754064
1384,85227000743.44676,385125801571.57605,396983058453.9587,60146749859.39632,18741768099.137024,846680317332.8649,156610961182.3345,1565141904144.1008,96276675476.90897
1385,28207410755.442005,212311084682.8588,335685941171.596,455960955265.7976,28218083600.277176,1091803041001.6138,45330843158.46853,158165269138.08936,72310384913.48695
1386,2125235709718.5515,528089600821.14685,212970931657.51663,1078504052.5294209,774191789928.0323,210395673484.172,128951957414.59389,380847308902.475,122038696977.16196
1387,49668876346.994194,27919393589.8528,278147236320.4198,682525584298.2977,80985375037.04834,79128022621.94548,34909524934.11403,20336378753.29826,334015741706.9819
1388,136031031561.872,120045631483.45796,159944303471.05988,1026258994003.9692,97642934118.2377,36920732939.88849,286396844478.4948,2166902165318.216,196293196503.08624
1389,76306268291.02374,1376089623823.9363,438393474630.174,316986347678.4624,66639638279.687645,999420589891.4888,40402639834.68781,144652249212.27515,78583957771.0465
1390,11094680965.422855,163793112788.0724,24279075466.590187,738018060460.325,159428932557.59158,392281646963.5805,2546708537396.7114,379806655030.2896,86028692840.41574
1391,7369511563.393478,145702181702.90698,723893345484.6876,1220994490684.0105,108530776714.18732,253286623064.2445,365194563027.7361,546966917059.30896,416065649878.81946
1392,94850146191.21548,312943169434.178,156868023952.87793,394977906200.8876,37498686348.3942,329699363077.2479,1331047271102.818,175273456128.60373,39149887121.49384
1393,79959530497.4386,117304372360.20769,507158653370.356,288179214939.6052,95393217110.02916,896088252846.6772,216029771255.7203,9605032656.149923,11452256279.27134
1394,39362899029.592064,91462449296.61575,167165684330.771,176616700246.836,2762299820402.88,925667853540.3784,886565518851.7535,8897985895.19119,34158567693.25996
1395,279937100569.9004,285249428824.2101,339303089935.5089,38477965540.6239,757855531196.3418,1470158017953.1536,142709956787.5214,11013918133.63164,16522857412.470331
1396,35529198054.13278,2428868392536.825,115379699432.712,33312896102.3496,979155236674.8538,912028623110.364,29715847105.63632,290042969699.27527,36705637413.73512
1397,14848078874.969124,1805584960951.8533,139161567279.08844,284810042595.68646,1764084479275.9368,45999393944.932335,36587639802.61688,190173163402.6904,24235039606.83907
1398,14505613023.33427,198242885.9927696,338891293999.89307,191235485173.54965,351747953497.2939,91191753709.00084,74410605804.12297,426664669164.3878,55007617405.07993
1399,166016951422.08014,53235426832.73133,899443258079.2382,173432344711.05157,198953681092.08133,577114058978.116,43913621829.55023,5178031452.555525,17655831799.33243
1400,18836404819.79187,459345182877.0139,102191804247.6341,170672280903.35486,960413054274.6906,703464017309.4127,654977207133.7944,13040789503.546686,149475561711.79953
1401,146892844085.4554,55657157355.257866,2174162086338.4192,1015956342506.3466,611712950441.6863,450540414599.3384,154573299152.64948,3358913924.9643536,29320619167.88299
1402,458780925532.6186,1055038885864.1174,131259653265.77202,193996812433.40445,1824456814973.952,182286700744.4216,1066803901978.0828,8859994626.891764,157842527951.78943
1403,159250547288.40067,664256989210.7617,581248844947.3156,167634534268.66638,390213017877.34326,398248131384.7367,14464514620732.123,19386829356.24612,163532577689.00577
1404,183949420504.8623,145700271196.40686,667102393.8880094,40689122238.60842,567621916340.4879,140850569352.1599,126330829839.49722,8038454739.688764,156716223507.6194
1405,394571521202.64136,400635874918.4574,278627783107.08307,97077536755.55711,177566911746.9271,115204458138.87431,170647141274.65317,173268550933.4577,15193449047.465424
1406,51512457289.70905,181887063396.3216,54363171535.34805,180044553937.00192,126074845188.36868,161525593040.67572,118848338010.7016,24958887020.79071,13601215620.48004
1407,46311158920.260864,816377350176.3826,1923483080884.958,350248857611.97345,69644843042.3474,159750570507.04175,16384075865.80929,212552189139.21823,6127958088.00292
1408,321137418375.1274,217255695176.3338,363575364422.0989,26344891296.124367,56025316144.91921,56607489197.76588,461972034422.28754,191614421179.1804,14963726500.07828
1409,233226767967.4857,547439231751.5504,1147684853303.3162,86325211495.5192,88606424827.96164,95237659342.71635,115797391541.8036,260105531142.78745,9304110582.934278
1410,119113803631.41672,121545284206.06248,253488541691.8993,295619940960.8559,599221698660.0192,85995679208.53078,150907047162.15472,859010865245.2234,17328542725.637325
1411,476844520110.0723,302859434345.72736,372729244953.8092,18069202715.682514,873477535.9660344,112247641187.51823,146155046337.15274,438754461755.9104,9285452034.021065
1412,213900621579.4564,23240511975.71397,738839792950.8157,6778882539.9662695,80207372686.0838,228012167181.7705,54943121654.06856,708065827937.7926,13783733125.479074
1413,162035693863.7271,470049374683.9072,851240045691.9779,138469520014.4002,3975970622.942641,1025305583581.9818,2737409222.081465,308016181554.51666,57873919440.67832
1414,313775762225.74005,11759002090745.133,219693928660.0105,554301070839.624,4252295969.988324,2147774871553.2605,17479135375.458397,41705635584.42301,90744487022.01964
1415,259957423288.9651,208080386459.33435,427936587457.5206,29459100073.648937,80651223593.20552,335252340882.4451,90306554888.02908,10492807289.563858,270145359472.4173
1416,78238684801.66095,788462181444.0962,366433963096.147,53279378692.68333,339954156329.37164,1722544752827.2104,475420014708.15656,5922499367.85618,147751368602.17862
1417,71457810473.43193,273514088496.8202,1147455726617.8232,23648971046.658382,38463953912.60115,372009821907.2073,618738182175.9648,457871744878.8002,4265522853.765008
1418,70994173071.55684,47257767859.17472,1407392565097.6863,3536299295.5133853,2774677295.13307,2667563933207.528,282762686141.32654,59596987388.5568,161242423712.90918
1419,80783652313.5384,36408698081.34847,673094772889.5206,333753057204.4909,3733424763.97279,1251865939296.3406,292033181161.3436,376455186702.5988,343326366441.0855
1420,97503827893.57326,184213935640.1097,2938968035914.821,1933459637.0438588,124626672284.76337,554840134065.7855,33751743742.963287,181393553085.383,138510322812.40985
1421,143832853536.31833,138362158076.3584,79304170111.48607,219572173416.9233,301390051501.7972,462899974230.1614,181038941850.09293,235365203937.1425,248704003627.22943
1422,25420879410.76161,153930088710.6716,209318842284.34927,122545575998.67696,678085963874.524,2660120091528.7104,789049906505.6906,211054912510.4097,4317086550.200211
1423,78998332082.54013,179884487737.4903,87717790717.19821,426613113124.069,272938887886.58112,140890004853.91418,1174552205696.0056,1378642708866.6245,64481649684.26644
1424,175891810699.80664,166469841627.3979,45667990627.36017,3046520203.762687,62755653592.330574,593474804590.4985,143770975876.0801,126018523709.22484,85416353373.24739
1425,119521005654.67628,422257960306.0285,1129350535629.579,815330995074.2161,229912366893.46243,778543350474.6239,37298769856.35721,208582754200.43527,76087312311.99908
1426,94144291609.93842,186336218261.4975,185696654146.3196,475827319623.4048,1821687150325.7627,498872238773.30994,202992937178.7808,24183256760.827747,48778540513.27268
1427,51734015906.358765,53302953552.62127,45447645820.43598,159730617425.78217,55338288761.8061,333506169275.8159,385024721924.9239,774197659418.9858,31519923417.337067
1428,70447338452.904,70864762365.42404,601769696034.1387,1850502857.603224,283782231956.17444,577648410702.1963,2168969589562.6785,252894816656.53543,531925942060.2912
1429,29187631811.226925,299362242309.1266,337792016510.96643,2324152168.0980363,1417862782237.7168,476963301289.8963,359976174067.76044,70684127755.77211,287417056989.54175
1430,31625687705.86961,52236265212.61798,91088334252.4274,945824409.2149175,58573954241.82196,185474607803.6872,973296244718.3876,414241514488.4,46728605018.51011
1431,15178348964.49779,175771387089.97333,2046179626608.6616,4095105323600.837,154933827.12409762,211191115375.12784,36803837129.6709,232405793099.56268,59159600141.88976
1432,180590499158.6091,138532157472.4411,111972060668.15623,1316648132603.0916,121168602874.46976,278703021753.49585,39989269743.46415,18870870877.768085,43967159139.16498
1433,68118009615.39444,244197706542.7175,536914697605.0866,5733305446.167815,108118621853.55878,507034170997.5637,2404324974.872337,44874000917.54744,66981905131.96289
1434,95411533289.40112,846995568482.2772,299318708390.5807,662297426603.641,135961454695.44762,234160602923.3104,64740067076.5596,24611431223.321243,42040483220.83749
1435,38989613011.0397,90631622647.27156,3558977775914.254,561976479966.2054,1745760430587.259,212073690244.7574,108589337135.26588,25664317117.33464,59293112735.25271
1436,11150399742.78558,159768853032.6869,551592375476.9077,740908457874.3013,,563647981752.3121,31931624602.543343,27720704760.42231,44935200043.80038
1437,570009486536.0665,674985552389.8104,795071581484.0754,615326888134.2301,,414284822517.33,2874526653794.042,89458606132.52966,49783541205.17648
1438,40607127445.8284,121500855706.2337,1014703368503.7628,1313887661213.733,,260157623430.30984,203261547253.0472,37538137307.34847,9414430943.686924
1439,85228269264.24472,159415220995.28873,25263800765.83169,1225504057396.7886,,161560187469.5927,283286650518.80554,162429152281.74323,23994079320.766342
